area,direction,homeName,homeUrl,location,postDate,price,roomContent 
130,东北,嘉铭桐城C区,https://bj.lianjia.com/zufang/BJ2248543813608153088.html,北京朝阳亚运村小营,2019-05-24,13000,3室1厅
88,南/北,整租·西辛南区,https://bj.lianjia.com/zufang/BJ2248526763552407552.html,北京顺义顺义城,2019-05-03,4600,3室1厅
118,东南,整租·怡景园,https://bj.lianjia.com/zufang/BJ2248325695548178432.html,北京朝阳朝阳门外,2019-05-27,14500,2室1厅
70,东北,整租·新华联家园北区,https://bj.lianjia.com/zufang/BJ2248310701456637952.html,北京通州果园,2019-05-03,4300,1室1厅
59,南/北,整租·华威南路,https://bj.lianjia.com/zufang/BJ2248294869795872768.html,北京朝阳潘家园,2019-05-26,6000,2室1厅
57,南/北,整租·天宁寺东里,https://bj.lianjia.com/zufang/BJ2248272721337122816.html,北京西城天宁寺,2019-05-03,4500,2室1厅
121,南,整租·丽都水岸,https://bj.lianjia.com/zufang/BJ2248260927029772288.html,北京朝阳酒仙桥,2019-05-03,16000,2室1厅
57,南,四合巷小区,https://bj.lianjia.com/zufang/BJ2248247821994303488.html,北京房山良乡,2019-05-03,2200,2室1厅
80,南/北,整租·天桥湾,https://bj.lianjia.com/zufang/BJ2247841296704618496.html,北京通州新华大街,2019-05-02,4500,2室1厅
124,南,整租·拂林园,https://bj.lianjia.com/zufang/BJ2247840468883226624.html,北京朝阳北苑,2019-05-02,9600,2室2厅
90,南,整租·万科金域东郡,https://bj.lianjia.com/zufang/BJ2247791185500848128.html,北京大兴大兴其它,2019-05-15,6700,3室1厅
107,南,整租·晶都国际,https://bj.lianjia.com/zufang/BJ2247743197889970176.html,北京朝阳酒仙桥,2019-05-03,11000,2室1厅
143,南/北,整租·天通苑北一区,https://bj.lianjia.com/zufang/BJ2247717464467316736.html,北京昌平天通苑,2019-05-02,15000,3室1厅
127,西南,清澄名苑北区,https://bj.lianjia.com/zufang/BJ2247689170531123200.html,北京大兴黄村中,2019-05-02,9000,1室1厅
253,南/北,万国城MOMA,https://bj.lianjia.com/zufang/BJ2247678510455848960.html,北京东城东直门,2019-05-02,35000,3室2厅
174,南/北,整租·华馨公寓,https://bj.lianjia.com/zufang/BJ2247677493891047424.html,北京朝阳亚运村,2019-05-02,17500,3室2厅
78,东/南/北,整租·安德路47号院,https://bj.lianjia.com/zufang/BJ2247654446014136320.html,北京东城安定门,2019-05-25,10000,3室1厅
101,西北,远洋山水,https://bj.lianjia.com/zufang/BJ2247586444644188160.html,北京石景山鲁谷,2019-05-24,7800,2室1厅
100,南/北,整租·天赐良园西三期,https://bj.lianjia.com/zufang/BJ2247525180073320448.html,北京通州北关,2019-05-24,6000,2室1厅
50,南,文林大厦,https://bj.lianjia.com/zufang/BJ2247330959135342592.html,北京海淀皂君庙,2019-05-02,6100,1室1厅
75,南,整租·佳和宜园,https://bj.lianjia.com/zufang/BJ2247134618849378304.html,北京顺义马坡,2019-05-25,2900,2室2厅
58,南,整租·M5朗峰,https://bj.lianjia.com/zufang/BJ2247099148988334080.html,北京通州通州北苑,2019-05-01,7000,2室1厅-跃层
285,南/北,扬州水乡,https://bj.lianjia.com/zufang/BJ2247078032504528896.html,北京朝阳豆各庄,2019-05-01,20000,5室1厅-跃层
100,南,葛布店东里,https://bj.lianjia.com/zufang/BJ2247061098060578816.html,北京通州果园,2019-05-01,3900,2室2厅
44,南,义宾北区,https://bj.lianjia.com/zufang/BJ2247025652291076096.html,北京顺义顺义城,2019-05-01,2600,1室1厅
34,西北,整租·设计师广场,https://bj.lianjia.com/zufang/BJ2260557111291551744.html,北京丰台科技园区,2019-05-20,3800,1室0厅
58,东,整租·新金山酒店式公寓,https://bj.lianjia.com/zufang/BJ2260664050206130176.html,北京朝阳朝阳门外,2019-05-31,7700,1室0厅
39,南,三庙街,https://bj.lianjia.com/zufang/BJ2259146641532010496.html,北京西城长椿街,2019-05-18,6500,1室1厅
89,东南,天恒乐活城,https://bj.lianjia.com/zufang/BJ2249871360250101760.html,北京房山阎村,2019-05-05,3500,3室1厅
80,南/北,枣园东里,https://bj.lianjia.com/zufang/BJ2249893509178343424.html,北京大兴枣园,2019-05-05,4800,3室1厅
44,南,整租·蓝调沙龙东区,https://bj.lianjia.com/zufang/BJ2250007138678620160.html,北京通州九棵树(家乐福),2019-05-05,3600,1室0厅
77,东,整租·怡海花园恒丰园,https://bj.lianjia.com/zufang/BJ2251956107101093888.html,北京丰台玉泉营,2019-05-18,6000,1室1厅
70,北,整租·富力城D区,https://bj.lianjia.com/zufang/BJ2252922417523998720.html,北京朝阳双井,2019-05-09,12900,1室1厅
59,南/北,白菜湾社区,https://bj.lianjia.com/zufang/BJ2259394194705752064.html,北京西城天宁寺,2019-05-23,4000,2室1厅
82,南,整租·金隅美和园,https://bj.lianjia.com/zufang/BJ2259318218613604352.html,北京海淀清河,2019-05-31,7500,2室1厅
47,南/北,整租·水碓子社区,https://bj.lianjia.com/zufang/BJ2262893716341522432.html,北京朝阳团结湖,2019-05-23,7000,2室1厅
53,南,运河湾,https://bj.lianjia.com/zufang/BJ2263550775647281152.html,北京通州武夷花园,2019-05-24,4000,1室0厅
138,南/西北,万科星园,https://bj.lianjia.com/zufang/BJ2264206567233044480.html,北京朝阳奥林匹克公园,2019-05-25,15000,3室1厅
39,东,整租·花园胡同,https://bj.lianjia.com/zufang/BJ2264205968889872384.html,北京东城安定门,2019-05-25,5500,1室1厅
54,南/北,首都机场南路西里,https://bj.lianjia.com/zufang/BJ2264505376412549120.html,北京朝阳首都机场,2019-05-25,4200,2室1厅
136,西北,整租·远洋天地二期,https://bj.lianjia.com/zufang/BJ2265123231952273408.html,北京朝阳四惠,2019-05-26,12500,3室1厅
100,南,整租·优筑,https://bj.lianjia.com/zufang/BJ2265121499218182144.html,北京丰台玉泉营,2019-05-26,7200,2室1厅
62,南/北,整租·安宁庄东路2号院,https://bj.lianjia.com/zufang/BJ2265119781366022144.html,北京海淀安宁庄,2019-05-28,6500,2室1厅
36,南,蓟门北里,https://bj.lianjia.com/zufang/BJ2265119408315965440.html,北京海淀知春路,2019-05-26,7000,1室1厅
38,南,新明胡同,https://bj.lianjia.com/zufang/BJ2267312340099932160.html,北京西城马甸,2019-05-29,6200,1室1厅
36,南,西黄城根45号院,https://bj.lianjia.com/zufang/BJ2267312101880512512.html,北京西城西单,2019-05-29,6800,1室1厅
57,南/北,霞光里30号院,https://bj.lianjia.com/zufang/BJ2267308167623360512.html,北京朝阳燕莎,2019-05-29,7400,2室1厅
162,西北,整租·人济山庄,https://bj.lianjia.com/zufang/BJ2267308132852039680.html,北京海淀紫竹桥,2019-05-29,16000,3室1厅
136,南/北,整租·合生国际花园,https://bj.lianjia.com/zufang/BJ2267298815415689216.html,北京朝阳双井,2019-05-29,15000,3室2厅
64,南,和平街十五区1号院,https://bj.lianjia.com/zufang/BJ2267295741502291968.html,北京朝阳和平里,2019-05-29,6500,2室1厅
88,西/北,国际港,https://bj.lianjia.com/zufang/BJ2267295740688596992.html,北京朝阳燕莎,2019-05-29,10500,2室1厅
60,东/西,整租·三里屯北,https://bj.lianjia.com/zufang/BJ2267275914784014336.html,北京朝阳三里屯,2019-05-29,7600,2室1厅
110,南,整租·高斓大厦,https://bj.lianjia.com/zufang/BJ2267255731458162688.html,北京朝阳燕莎,2019-05-29,16000,2室1厅
58,西,月亮城堡,https://bj.lianjia.com/zufang/BJ2267249068436619264.html,北京通州武夷花园,2019-05-29,3400,1室0厅
180,东南/南,整租·亚奥观典,https://bj.lianjia.com/zufang/BJ2267240699743715328.html,北京朝阳亚运村,2019-05-29,17000,3室2厅
76,南/北,整租·安贞里,https://bj.lianjia.com/zufang/BJ2267229701053890560.html,北京朝阳安贞,2019-06-01,8200,4室1厅
91,南,整租·干杨树,https://bj.lianjia.com/zufang/BJ2267220015114108928.html,北京朝阳亚运村小营,2019-05-29,11000,2室1厅
55,南/北,西安街甲2号,https://bj.lianjia.com/zufang/BJ2267214468071571456.html,北京丰台北大地,2019-05-29,4000,2室1厅
78,东,艾瑟顿,https://bj.lianjia.com/zufang/BJ2267198078165450752.html,北京海淀苏州桥,2019-05-30,10000,1室1厅
105,南,群芳园,https://bj.lianjia.com/zufang/BJ2267192918660096000.html,北京通州临河里,2019-05-29,4200,2室1厅
61,东南,西坝河中里,https://bj.lianjia.com/zufang/BJ2267176945911603200.html,北京朝阳西坝河,2019-06-01,6800,2室1厅
53,北,整租·中湾国际,https://bj.lianjia.com/zufang/BJ2267172725493596160.html,北京海淀苏州桥,2019-05-29,8300,1室0厅
58,南,甜水园北里,https://bj.lianjia.com/zufang/BJ2267133531157168128.html,北京朝阳甜水园,2019-05-29,6500,2室1厅
42,南/北,整租·造甲街,https://bj.lianjia.com/zufang/BJ2267129123396919296.html,北京丰台看丹桥,2019-05-29,4000,2室1厅
52,南,团结湖北三条,https://bj.lianjia.com/zufang/BJ2267124936172904448.html,北京朝阳团结湖,2019-05-29,7000,2室1厅
111,东南,整租·朝庭公寓,https://bj.lianjia.com/zufang/BJ2267131691434770432.html,北京朝阳望京,2019-05-29,12000,2室2厅
55,东,远洋山水,https://bj.lianjia.com/zufang/BJ2267119433632202752.html,北京石景山鲁谷,2019-05-29,5500,1室1厅
43,南,如意里,https://bj.lianjia.com/zufang/BJ2267111480225185792.html,北京西城新街口,2019-05-29,6300,1室1厅
52,北,整租·太阳园,https://bj.lianjia.com/zufang/BJ2267110313402826752.html,北京海淀知春路,2019-05-29,8200,1室1厅
41,南,黄村西里,https://bj.lianjia.com/zufang/BJ2267098296914804736.html,北京大兴黄村中,2019-05-29,3000,1室1厅
69,东/南/西/北,整租·永泰园,https://bj.lianjia.com/zufang/BJ2267090158295982080.html,北京海淀清河,2019-05-29,7000,3室1厅
52,南,育新花园,https://bj.lianjia.com/zufang/BJ2266707148060753920.html,北京海淀西三旗,2019-05-28,5200,1室1厅
54,南,整租·枣营南里,https://bj.lianjia.com/zufang/BJ2266704324036411392.html,北京朝阳农展馆,2019-05-28,8200,2室1厅
53,东,荣上居,https://bj.lianjia.com/zufang/BJ2266698781263675392.html,北京海淀中关村,2019-05-28,7300,1室1厅
158,东南,国瑞城东区,https://bj.lianjia.com/zufang/BJ2265116780240846848.html,北京东城崇文门,2019-05-26,20000,3室2厅
81,南/北,华远铭悦,https://bj.lianjia.com/zufang/BJ2265107246335655936.html,北京通州临河里,2019-05-26,4200,2室1厅
90,南/北,新华联家园北区,https://bj.lianjia.com/zufang/BJ2265104698346848256.html,北京通州果园,2019-05-26,5500,2室1厅
93,南/北,整租·盛今佳园,https://bj.lianjia.com/zufang/BJ2265093698599788544.html,北京海淀六里桥,2019-05-27,8500,2室1厅
500,东/南/北,整租·缘溪堂,https://bj.lianjia.com/zufang/BJ2265090353105747968.html,北京海淀公主坟,2019-05-26,85000,4室2厅
62,南/北,整租·安慧北里逸园,https://bj.lianjia.com/zufang/BJ2265087450269622272.html,北京朝阳亚运村,2019-05-26,6800,2室1厅
97,南,整租·冬季星空,https://bj.lianjia.com/zufang/BJ2265077538936061952.html,北京丰台草桥,2019-05-26,7500,2室2厅
79,东/南,整租·安慧里二区,https://bj.lianjia.com/zufang/BJ2265051737968607232.html,北京朝阳亚运村,2019-05-26,8300,3室1厅
72,西,整租·晶城秀府,https://bj.lianjia.com/zufang/BJ2265036062085103616.html,北京丰台成寿寺,2019-05-29,6600,1室1厅
77,南/北,整租·知春路57号院,https://bj.lianjia.com/zufang/BJ2265035296087212032.html,北京海淀中关村,2019-05-26,9000,2室1厅
144,南/北,天锦苑,https://bj.lianjia.com/zufang/BJ2265006852632739840.html,北京大兴黄村中,2019-05-27,5800,3室1厅
60,南,南沙沟小区,https://bj.lianjia.com/zufang/BJ2264987634751512576.html,北京西城月坛,2019-05-26,9500,2室1厅
58,北,万年花城二期,https://bj.lianjia.com/zufang/BJ2264982142235197440.html,北京丰台玉泉营,2019-05-26,5200,1室1厅
39,南,整租·安华西里社区,https://bj.lianjia.com/zufang/BJ2264979481813065728.html,北京朝阳安贞,2019-05-26,6200,1室1厅
46,东,海棠湾一期,https://bj.lianjia.com/zufang/BJ2264967623844298752.html,北京通州临河里,2019-05-26,3800,1室0厅
50,西,整租·金隅丽景园,https://bj.lianjia.com/zufang/BJ2264965106490687488.html,北京朝阳常营,2019-05-26,4800,1室1厅
60,南/北,整租·裕中东里,https://bj.lianjia.com/zufang/BJ2264958862069071872.html,北京西城马甸,2019-05-28,7900,2室1厅
100,东,万国城MOMA,https://bj.lianjia.com/zufang/BJ2264945230489067520.html,北京东城东直门,2019-05-26,15500,1室0厅
187,南/北,整租·西局欣园南区,https://bj.lianjia.com/zufang/BJ2264944429779386368.html,北京丰台七里庄,2019-05-27,13800,4室2厅-跃层
73,东南,翠成馨园,https://bj.lianjia.com/zufang/BJ2264928831305687040.html,北京朝阳垡头,2019-05-26,5800,1室1厅
67,东南,整租·弘善家园,https://bj.lianjia.com/zufang/BJ2264905520404512768.html,北京朝阳潘家园,2019-05-26,5500,1室1厅
135,南/北,整租·新里西斯莱公馆,https://bj.lianjia.com/zufang/BJ2264857026985197568.html,北京大兴高米店南,2019-05-26,8800,3室2厅
80,西,扑满山,https://bj.lianjia.com/zufang/BJ2264580020997726208.html,北京丰台刘家窑,2019-05-25,8500,1室1厅
44,西,清秀园北区,https://bj.lianjia.com/zufang/BJ2264554346362437632.html,北京昌平东关,2019-05-25,3000,1室0厅
60,南,整租·八角北里,https://bj.lianjia.com/zufang/BJ2264548050435850240.html,北京石景山八角,2019-05-25,4500,2室1厅
102,南/北,整租·炫彩嘉轩,https://bj.lianjia.com/zufang/BJ2264532181748039680.html,北京朝阳望京,2019-05-25,11000,2室1厅
93,西,强佑清河新城,https://bj.lianjia.com/zufang/BJ2264520596392525824.html,北京海淀清河,2019-05-25,7800,2室1厅
49,南,八里庄北里小区,https://bj.lianjia.com/zufang/BJ2265910070120284160.html,北京朝阳石佛营,2019-05-27,6000,1室1厅
62,东/西,整租·广渠家园,https://bj.lianjia.com/zufang/BJ2265907419135606784.html,北京东城广渠门,2019-05-27,7600,2室1厅
63,南/北,整租·宜春里,https://bj.lianjia.com/zufang/BJ2265836224852279296.html,北京房山良乡,2019-05-27,2500,2室1厅
58,南/北,翠微南里,https://bj.lianjia.com/zufang/BJ2265879097056444416.html,北京海淀公主坟,2019-05-31,6600,2室1厅
89,北,整租·瑞士公寓,https://bj.lianjia.com/zufang/BJ2265795983726624768.html,北京东城朝阳门外,2019-05-29,17000,2室1厅
123,南/北,整租·中海枫涟山庄,https://bj.lianjia.com/zufang/BJ2265832758788505600.html,北京海淀西北旺,2019-05-27,10000,3室1厅
99,西南,整租·利泽西园,https://bj.lianjia.com/zufang/BJ2265760698104037376.html,北京朝阳望京,2019-05-27,13000,2室1厅
132,南/北,整租·天通西苑一区,https://bj.lianjia.com/zufang/BJ2265754355829850112.html,北京昌平天通苑,2019-05-27,7000,2室2厅
83,南/北,北三环中路44号院,https://bj.lianjia.com/zufang/BJ2265747158051864576.html,北京海淀小西天,2019-05-27,7800,3室1厅
40,南,整租·八角中里,https://bj.lianjia.com/zufang/BJ2265741127045365760.html,北京石景山八角,2019-05-27,4500,1室1厅
87,南,整租·长阳半岛4号院,https://bj.lianjia.com/zufang/BJ2265703693032620032.html,北京房山长阳,2019-05-27,4400,2室1厅
42,南,磨房南里,https://bj.lianjia.com/zufang/BJ2265690927173738496.html,北京朝阳北工大,2019-05-27,5200,1室1厅
69,东,依莲轩,https://bj.lianjia.com/zufang/BJ2265646405240758272.html,北京西城马连道,2019-05-27,6800,1室1厅
152,南/北,丽水园,https://bj.lianjia.com/zufang/BJ2265698181675220992.html,北京丰台马家堡,2019-05-29,16000,3室2厅
81,南/西北,晨光家园,https://bj.lianjia.com/zufang/BJ2265641287837286400.html,北京朝阳石佛营,2019-05-27,7500,2室1厅
89,东南,和平里六区,https://bj.lianjia.com/zufang/BJ2265267314146680832.html,北京东城和平里,2019-05-26,11200,2室1厅
64,南/北,新风北里,https://bj.lianjia.com/zufang/BJ2265261239896637440.html,北京西城马甸,2019-05-26,10000,3室1厅
63,南/北,整租·牡丹园东里,https://bj.lianjia.com/zufang/BJ2265238490167902208.html,北京海淀牡丹园,2019-05-26,8000,2室1厅
72,南,整租·建设部大院,https://bj.lianjia.com/zufang/BJ2265227190226657280.html,北京海淀甘家口,2019-05-26,11500,3室1厅
137,南,未来花园,https://bj.lianjia.com/zufang/BJ2265222729013927936.html,北京西城右安门内,2019-05-26,11500,3室1厅
45,南,整租·新风街,https://bj.lianjia.com/zufang/BJ2265200517179514880.html,北京西城马甸,2019-05-26,7200,1室1厅
78,西,整租·芳清园,https://bj.lianjia.com/zufang/BJ2265193605838938112.html,北京海淀清河,2019-05-26,6800,2室1厅
60,南,整租·金台北街,https://bj.lianjia.com/zufang/BJ2265190781269065728.html,北京朝阳红庙,2019-05-26,7000,2室1厅
57,东/西,百万庄中里,https://bj.lianjia.com/zufang/BJ2265149618209955840.html,北京西城阜成门,2019-06-02,8000,2室1厅
152,东北,太月园,https://bj.lianjia.com/zufang/BJ2265166221068738560.html,北京海淀知春路,2019-05-26,18000,3室1厅
137,南/北,整租·兴华园,https://bj.lianjia.com/zufang/BJ2265139533081755648.html,北京大兴枣园,2019-05-26,6000,3室1厅
60,南/北,马家堡西里,https://bj.lianjia.com/zufang/BJ2265129931161731072.html,北京丰台马家堡,2019-05-26,5500,2室1厅
58,南/北,整租·安定门东大街,https://bj.lianjia.com/zufang/BJ2264497052891488256.html,北京东城东直门,2019-05-25,7500,2室1厅
106,东南,三里河一区3号院,https://bj.lianjia.com/zufang/BJ2264482025640050688.html,北京西城月坛,2019-05-25,14000,2室1厅
41,南,整租·永定路1号院,https://bj.lianjia.com/zufang/BJ2264476126476763136.html,北京海淀田村,2019-05-29,4900,1室0厅
